-1.129514259724133,2.673518402239569
-1.072160111789167,3.248241391816915
-0.6436039781815067,5.793069038273038
-2.979165509536438,5.490655738738086
-1.6981618510221947,7.235081628826023
2.298224775685015,3.463330787570292
-0.422018280250017,2.4864895701079432
-1.3508449674067051,0.06968926518988909
-0.4377589832521513,3.9262958008124507
0.5339757579433411,1.98954569832573
2.3986208107434037,4.776863095705655
-1.6430186314466355,2.992692813741782
3.142579442985029,-0.44312559977215177
1.467111377917413,-0.3353852561244012
-2.340536185851615,5.4004703007164725
-0.7704320129324868,7.354251464219761
-1.5740443774949968,5.126252731942905
-1.23604509972616,0.08677316558790708
4.739061661322677,-0.32802750611329445
0.2876537425883548,3.528470728379571
-4.554829721386214,-4.357956655710018
-3.770699325917816,-1.0912132504673286
-0.9488025105300385,2.5297880368365844
-2.8308723231389212,3.6411304172848133
-0.9665234713809774,1.719156569552263
-1.8172429436152762,6.868607780618611
0.7683485464233996,6.95868180286725
0.30899225539863256,5.532407780334703
1.4747566109351522,2.8571716322815206
0.9432556998933849,5.456220727891151
1.443765499193245,4.928518143655246
-0.7853812527602952,4.842905336989301
-2.2591224175905884,5.325035556241639
-1.1111469424240834,5.346575484761477
0.6310274374969778,-1.1372180168385715
-2.432071091776325,5.230728497349317
-0.5964584324296531,0.6586001372417485
-3.0199065060703085,7.001121123394062
-2.1623664406850356,2.8980956278778915
-0.9849504394511435,4.734527497043291
2.9263142210591746,5.021017175575532
0.42026902097487573,2.8859429153644314
0.4680765906454155,2.0529528184405494
0.5625133023973344,3.7045317203774686
1.2423156177828927,2.463923412332225
1.8009502169811806,2.3273423830662843
-0.19705153765178116,6.0868085404066825
-2.6763939125802327,3.728444918701811
-1.8328188272667392,4.34288537647214
-1.0471627796587504,2.474730269622419
1.4916999162300826,5.3785765664920735
3.2748875499750336,3.501191511761615
-0.020750905789877826,1.2706170000158379
-0.9697535859536275,5.713165488292919
-2.292759032112565,3.858069882847604
-0.7445734182548746,2.748391779930509
-1.0615176160257267,5.2463263219927825
-1.79334511418517,3.9928829019627776
-0.6763798645314305,3.7334006775438513
-1.2724330157352737,0.4338090436820294
-1.2422119704485328,1.1835708194244072
0.675497439790367,5.7670069746908865
-1.2721587834382055,2.471292439765359
0.6403677961187164,6.1148282016993845
1.3572856011767989,3.3045789455293675
0.09678433236355397,5.697901641511939
0.35515813718875017,4.988627714803728
-3.4489600222981567,3.7721903950034568
-2.687422818473931,3.835799040532318
-3.562468483406334,2.9252857731325173
1.9814105538981222,5.396726607068206
-0.6380122892039084,6.436456922505791
1.2107669308441813,5.849127937888456
-2.639673739168842,4.11254737347348
-1.9844261493800195,3.060977417072449
-3.5862944660918705,6.021433487811708
-0.6182561922632157,5.568586523253354
0.04119111592793619,1.277909622465092
-0.6020023021835519,3.6621309562691993
-4.773895185907866,-2.0779798281880164
-5.8421430460774095,-3.5337948711944964
-5.050929263983624,-1.527710789277584
-5.795586025630275,-2.8495748968552954
-2.3527072439302583,-1.7140981621350362
-1.7291217368240717,-1.1041467670296332
-3.166985782706325,5.8985682483809345
1.4833145970957182,5.121700949750626
-0.33817133473460925,6.8261519736622125
1.4622400696285625,4.0183299418433025
-1.3802738639422827,2.49411340954877
0.03253179923173422,2.4902179043781696
-2.1012958170355645,2.363534309406541
-2.6879120577148914,2.577716200116285
-1.9517708459267185,2.83146019710423
-0.4919287556641117,4.805086508735516
-0.741352139643553,1.5772471632432352
-2.5094699780153444,3.5895511790652472
-1.3617871088387405,3.1734368247365285
0.12686700797298925,3.3369705434629013
-1.214932855417935,5.110105781358279
-1.4596122963887506,4.691666712653788
-2.763156973075181,3.688431277430844
-2.755396369920409,5.028411228847713
-2.382540155319383,5.28267751332134
0.19994647936670282,6.4260432415452815
-0.9271903124322859,5.743033899584491
0.24548984521075318,4.416248323310648
-1.6499972176933186,3.344818180166019
0.8099713847076835,7.339410524879791
-0.49522179106403025,3.409088513233055
0.6277009944575662,2.5784500693759695
0.6136548649577757,1.81278034476883
1.301693939294921,5.106393576713457
4.640029329145548,0.10240250442378256
3.4209301173670994,2.130940437577638
0.1220367208028963,2.8158692738425817
-2.727792542287022,2.9382702884971184
-1.7264543307193827,2.436078252705051
0.47150407960912655,3.5060646213874374
1.5179803843649091,2.424412025477992
3.5554438319645962,2.9802859931093812
2.1089361979550048,5.109509156539194
-1.385869599704021,3.5811073618024856
-1.442779367412482,4.986949681893661
0.6835895827957303,2.192718560039702
-1.0335162002816964,2.6016346864703976
-2.90791251759737,1.2858668526839065
0.7859300249382166,5.03378867145206
-2.0523277471628645,3.1960545585933935
0.3995606592626006,3.74492983288791
-5.273279705377015,-2.0022879443515746
1.9726195179721424,-2.043305110832704
-4.91899824605782,-3.4969933236058166
-4.6748024861416,-2.5637807221974658
-3.9532659124037544,-3.444603188422906
-1.383922388296352,-3.2071967926630376
-3.996292046998631,-2.187775915424194
-1.8907932528411542,-1.9232252203696159
-4.312125614613828,-4.437041719889024
-2.1838090469707145,1.242594214473108
-5.2227942083357854,-1.6853237017892413
-2.2371352356841725,-4.508045501677331
2.1091552775658418,1.1805545194744866
0.6043349758051171,6.515687894801861
2.423786488358909,7.4385655935734105
-0.49520551173167987,6.492356729590199
-2.214286341200829,7.982655438791676
-1.4087384701037515,8.22009161093677
0.3202743309550661,2.205768033649067
-1.1678059108854182,5.1516643174409
-2.387755194017104,5.227279364593204
1.6941487471732541,5.832649273452009
-1.7711504342934483,0.8689762325188534
-2.39984073757542,1.9347557963424016
-1.3840141704270894,4.673736785938737
-2.222963789984299,6.302655786086899
-1.1156633333105752,2.828332843114961
-3.2704810849472863,3.2794183796389986
-5.368945138979863,-3.0146957621483685
-5.509890229137766,-0.6089376827086446
-0.17920580536243552,-2.7821485994697164
-5.360861152268563,-1.9310261371335085
-5.135278979169206,-3.498886893302245
-4.581754874231716,-1.7729103952328282
-5.753914755954095,-2.1686472919902844
-2.0926129028511085,2.696219929632206
2.405844008402832,6.175553904085111
2.405844008402832,6.175553904085111
-1.8285844678741554,0.6031329608780837
-1.7070850870809942,-1.581863046503203
-4.536744106831007,-3.564288652507145
-5.8203197969712965,-0.8055531661088031
0.5124982558271846,-4.024588122038141
-0.9502764866206673,2.213043984387737
-4.0748404161414955,2.0504485324720836
-3.9618231800887376,-1.211181411998526
-5.040257055192352,-1.8697212292592602
-0.6632271152277048,-0.21163513007397172
-5.444985695353716,-1.717223653293162
-4.471331368016136,0.03491506105852993
-5.10520445735629,-0.6642134924943777
-4.258566781969436,-3.0371359291021043
-5.718278976961128,-2.4338322228495386
1.8162547102378646,-3.5608886904375363
-3.2473286201146854,2.2650034036811433
0.015615550988698674,5.889243939154318
-3.814570742097469,0.400922637661035
-5.319883548768062,2.1693738695193483
1.7875779605250262,-2.6965690373218547
-3.4155939729372067,0.15242226844065673
4.691053214620574,2.3300598490704494
-1.6358340088044105,-3.325592057248871
-3.270594997270751,-3.2944083655511633
-5.531386622111444,-3.6284115295988753
1.812889697527909,0.07826809159600971
-2.4917718181468014,-3.470882420087867
-5.5583349426768915,-1.630498100188216
-5.318031115917258,-3.8653182977248206
2.58329370163471,-2.834178931728009
-5.702169715793417,-1.4902872059078136
1.9081099199268716,-2.342231190406153
0.9895208493875862,-1.04316295741674
0.49253551377147753,-2.7313992092284956
1.9672302245015518,-2.3645180548633005
-2.9723540029310986,-3.9962875818828585
-2.0823802191385847,-0.5839929004375108
1.7080237337445299,-3.08780770237499
2.0252013058221716,-3.375486826658899
-6.520648629436985,-1.9332671533844035
-5.088925148092113,-2.8143772384014736
-6.322007487925411,-2.2353625716216965
-1.0716239490282728,-3.4140922821790043
7.0915233387941905,-2.3479065631301426
3.3436149085862503,-3.5015546360515315
-0.7822803637794483,-1.386830503713385
-6.258842817682638,-0.080290146993895
-2.3176310232512733,-4.1726186654736965
-4.420472763914916,-0.6817728087433552
-2.319828814095787,-2.254477752528115
-3.1847813508901965,-3.319556001420586
3.287936293223876,-3.2431723168122715
-1.662548285183191,1.9843227748153038
5.656202932558004,0.9572198145828528
-3.152282864891852,1.022058568275008
-1.7186356808045047,2.835582644033529
1.2152813766033634,4.9583276659398425
-5.470981984873099,-2.259707813872904
-4.441951390614246,-3.3262455862744806
-4.0190477478251,-1.9040413154017228
-3.0316804680283274,-4.484598838343077
-1.6447147279192984,-4.368048468750388
-1.0956241341653086,2.6661794179044613
-3.5674623788613773,-0.18732652087888907
-2.0756330665880065,-1.645033498758119
-3.8244481447572136,3.1805927967507754
-2.1817697492323846,-0.2470287583004243
-0.25304426517569606,-0.07779008984140287
3.5781014932505575,1.4995136677949272
-0.6039166973267325,-2.3429521545036502
-5.615825442764854,0.13068080754127176
-3.0554761061599236,-1.3008234351922425
-2.6123675509484836,-2.9637158115732185
-5.74551324976512,-2.7797185901444625
-4.996437953542602,-2.165501981540548
-0.27300479300519065,4.4975864102577585
-6.505716504303018,-0.48678553299300203
-2.3625306438457487,2.755428603685061
-1.5748808378558223,-2.326410902285483
0.5609606682237918,-3.292614506422335
-0.9431328948341886,-1.558000931595665
-0.26941112313106963,-1.0257313057040502
-1.1239596318012202,-0.2579333385851078
0.9046067699600854,4.434352594072803
-6.256402358519892,-1.43788526835242
2.2978850765929186,-2.3784138893259597
-4.254688701137395,-3.0953605798268593
-3.43018625736149,-2.5517396345153447
-4.561717574364378,-4.774300140722981
-3.095179881177708,-3.106219724969761
-6.407180714663345,-2.1447961950977374
-4.361170843086516,0.609674554102804
-5.0049504769164725,-1.3304146705016973
1.0284782259393568,0.6174800700720122
-2.778258469551747,-1.2029770843278023
-2.117501781673765,0.29904580843978573
-5.095406708641715,-0.9471267832622393
-6.0441202437521016,-0.3993288372941636
-0.5662952317571518,-0.029878157878389728
-4.576896118272846,0.4272943795740743
-2.0998403673818813,-2.766579461133721
-2.2838680575350288,5.925839565104025
-3.9639931667187076,-0.696874704844329
-2.680210356418835,4.261896321684255
3.5369170408766433,-1.2312349415966184
-1.180434943996617,-2.003202247616364
6.043885670126752,0.22508060834005442
-3.866331017224297,-3.192103330206603
-2.583696933338225,-2.6878273289753065
-3.30587679863215,1.652750068980183
-0.99962541256711,-1.7053592936869186
-4.117561636523641,-0.2691326263846333
-5.432961631288408,0.44015237668339724
-3.566111471087722,-3.4618282014374087
-2.528406879524354,2.8820149986386117
-2.5021424829881718,-0.10353638289110516
-4.761048300718594,-3.367527049650013
-2.081929173705154,0.293695370725356
-4.767845295077955,-1.601132685234954
1.0361791485911132,-3.4134855340932018
-4.855460634293254,-0.4898232544473667
-4.247990252718285,-1.2694143925934138
-0.319973953214333,-2.02103378387737
2.0178447538365836,-4.3768165306132
-1.8510534119219428,-1.6800425127971754
-5.357490223686022,-4.071909589194432
-0.5787036284388858,1.1574958306553498
-3.4859116708532616,-2.4184545408741256
-2.1215557978288526,-0.953400509516908
-2.6780398249601416,-1.3391876614113165
-4.24373884533497,-2.5613961035255937
-5.704283585536325,-3.990485576956731
-0.5864273992638656,-3.789141432813945
-4.548243394040108,-4.223198187094637
-6.271407645539665,-0.18365601974518247
-3.1606716849002465,-1.2929663787379735
0.08353037771061457,6.3356703439817315
-4.768461123219048,-2.380299206966874
-4.633034303724793,-2.151999818958001
1.89532378699972,-4.378404950892635
-1.4785856884081414,-0.7806876092319901
-5.228344540491875,-2.480437341219865
-3.3140861762398974,-3.635775884171042
-3.7161232295518323,-3.529176972197806
-5.533731986712967,-2.233178631413437
-3.754263789812816,-1.5381987662073717
-4.711282909107536,-3.8398929780363584
0.24086462580096402,4.371338307892741
6.340843525068055,-1.5145503951090282
4.763121001438611,-0.1273402101429043
-4.022872830240646,-1.8423281965763674
-4.81662698234096,-3.79318190135799
-4.610957622159485,-2.218058803398288
-4.568943424553274,3.2492609499064002
-0.7458629825972535,6.648502850237429
-3.7408191964924766,3.573249482683644
0.37308064315993444,-2.060115772104159
-3.7072915730490648,1.6903149978872907
1.002700438541385,1.1691344701634394
-4.554339354953828,-5.444181293121705
-5.631200255889989,-0.8734966349755431
-4.582957141948554,-2.0500569468039953
-3.888939319849076,2.186089123365036
-1.7836010066411332,0.36445729637056173
-2.2288671973902994,7.301557361290076
-0.6284989363089976,-0.4705260078379965
0.7082286360385641,-1.3167815125793167
-3.24979483784954,1.0784043731099864
-3.4595087553798964,-0.19461957415086115
-4.141072444963656,-0.9852252027309468
-4.559346545177076,-2.2560570837671965
-2.833486722625708,-4.505758097012213
-4.875920632743584,-2.929212657272088
-3.2514222548929217,-2.3031320422638504
-3.5791057623433224,4.265695406863851
-4.933281645012137,-2.7265187642352315
-4.044814661746175,-2.4870807147029628
-4.290947728704727,-2.8890932227255806
-3.8864398242060925,-1.6342531207675128
-1.409474216408962,-4.471875565225501
2.3923172785704603,5.704187893545444
1.047055901004857,-0.7353548369824607
-6.15565143018947,-2.4582449444972325
2.0241577487309463,-0.4844102984119311
-5.565534421952836,-0.183399481342237
-4.597405900123716,-2.8565830451797134
-3.7516288313252044,-2.3836690639954874
-3.8021219466769924,-4.295754445350552
-5.716825005431231,-2.0008730503403207
-4.66276191040693,-2.291167907403602
-5.320081496641497,-3.4821946122682035
-6.159134519559031,-1.714443404164202
-5.269011255180658,-1.706409989878906
-6.047815908130037,-0.9259057477604076
-5.160916659982918,-1.8828320008321697
2.6572672427911903,1.7982152808221192
-5.952644860789728,-0.8225890707551037
-3.6547139895464533,1.4027804749339072
-2.0634475484636567,-0.09826540197763634
-4.030348093658225,-2.6280711483669963
-5.506096303856393,-1.5556113170487096
-3.9661902050898203,-0.8337381281203328
-1.3534363333098558,-1.9084920300219297
-2.0922350940414347,-1.9414474949628187
-3.96713863498746,-4.1424804479028055
-3.178477762349661,3.10617471086023
-3.711060138005405,-1.7081341628045128
-0.7507279456495406,-1.576548922560468
-3.4887697274791156,-1.047013621877192
-4.738670699338492,-0.6299850702558601
-4.075537840074442,0.1478831206766564
-3.0528361554340213,5.848098610867672
-6.268057374439369,-1.9633996204115407
-5.56115980072344,-3.0984839146879604
-2.2275838675928665,-0.5666597444558592
0.6520010549267053,3.920345311459431
1.5766692522825594,2.9815866445282535
-0.7061206822277118,5.440756601398554
-1.2170136335305117,-0.31342189506372536
-4.721836475568479,0.1357446770130245
-3.009550509254014,-3.3409211799927547
-5.457868907451519,-3.352674109177823
-3.510517768377159,0.7141752056149423
-5.879136186955976,-1.9838690840132518
-3.1557859327822846,-1.4957805986154429
-5.14700215050304,-3.4885956774452023
-2.0266656729646058,-0.0002577024448594778
-2.1595129375155158,0.3701670782819539
4.75411811328066,1.0568239601321734
-5.464613986337815,-2.746802886390277
0.5812379624752401,-2.026277315277474
-5.589634735847814,-3.3992110331678287
-5.69875791159813,-3.5857079176016953
-3.488519955380377,1.2212022970709842
-4.465292773525762,-3.3682690097301586
-5.023844513436431,-2.1075953449381206
-4.5300790937343995,-2.519168803732996
-0.45083841451707446,-0.2743470111942617
-0.5950825145617028,-0.053211925767826976
-5.185445031884967,-2.421937340067606
-4.070088090643697,-2.6257717595158763
-4.30662864043624,-2.985534489159227
-4.871201643240873,-0.9815972543638918
-4.418492491966129,-2.906108801963375
-3.483963107979148,-0.5260540745701238
-2.6692401471017035,-0.497944763955591
-3.0662955048100518,-0.49976549793075337
-3.714320340980177,-0.4382693696050736
-1.3123037144479965,-3.538441625627295
-2.4269669069130217,1.5352982533841684
-4.182483506133654,2.400663351331401
-3.490477467805255,0.6406573492439541
-1.1673239608147807,0.47729173474073305
-3.004319480582305,1.3540615825958457
3.221301649168859,4.143481988103238
-2.220168318729233,-1.1022690399320558
2.3224653005312157,0.13978167363741978
-4.036070283063884,-0.4376294025010896
-5.9150352961088615,-2.545348112067952
-5.293737696625016,-2.14653810627074
-5.994477646472957,-3.3021980080330238
-3.017442530234138,-2.7389462650538343
-3.57302971694602,-3.979363799615025
-6.842287772746364,-0.6616764004012536
-4.2426746873777255,-0.7028160974117129
-5.904525509946755,-1.8741949403462195
-5.9526639115573,0.26748185287962695
-1.7695336863188984,-4.344240489063161
-2.7789066083239713,-3.0430726697453165
-4.7713600515461145,-2.3828154212294974
-0.28443556394980507,-2.971368056975748
-2.3347215464490287,-3.880396427172479
-5.07599799392834,-2.664095090926602
-0.878919063544866,-1.1113107843904348
-2.657395612203201,-2.6987149848985577
-5.508160208205676,-2.716460045888032
-5.368924406593167,-0.9396036084239805
-5.044890337914922,-2.155315966647523
-2.4762627888527344,-2.5682049442864985
-3.264120791608507,1.4172886053907559
-1.5715422646654518,-0.06821439536677588
-2.7491031014805647,-1.114362031832668
-5.98092783879917,-3.1222638725133427
-3.5017698268919304,-1.6763171734513398
-1.095518805195209,-2.859007525601631
-6.921978320445448,-1.8734185757894046
-4.667116718968439,-2.587724310958783
2.290804936148953,-3.761449532450437
-5.899631015076773,-2.283325247551268
-0.7868463233262737,-4.129402994418865
-3.98791147887989,-3.2033417929573256
-1.8317411105601518,-2.153506799992038
-4.330184025177104,-3.4788459548324275
-5.448721274023865,1.8732159102447468
0.39311765033460033,-1.39235108346989
-4.505676733047505,1.9073882244342482
1.77565382229269,-0.7183176309973899
-3.873450094420029,-0.20972881978171387
-4.785948903244318,-1.717039073191227
-3.818505411143463,2.5724520647496836
-4.32546791534484,-1.9085567156268028
-5.013580402247959,3.8334334118767184
-3.5580390319524753,3.7212101236218
-1.053710123440759,-3.3126043986044027
1.4203855756337131,4.774386592318413
3.611492016321601,0.19056094195579712
-1.4388922018704116,-4.499877867413287
-3.0798071337903012,-1.8865615274137169
-2.950057297231746,-0.8459563560704946
2.5922494893613175,-4.382880654399215
-4.3550848247914145,-2.052734985037968
-2.2877355163461037,0.38795571611356106
-0.4293852681498518,5.788643964298503
-0.47577703398405335,0.20420029476446902
-1.2735233871032927,4.739338602584153
-1.920128945530492,3.9686324169866647
-1.958549288584113,2.2132251109938705
-3.2255121451920417,4.513008322779445
-3.685080592569492,-4.57114079866288
-4.691782907435398,-4.263107147345834
-3.1426830014199374,-3.733988319759588
-5.960140741817274,-2.8608245193073176
-6.3921462629039265,-1.6975851629021799
-6.14985525391974,-2.8383766932766266
-4.496141559161041,-2.4553579815454696
-4.820755315905307,-1.170413882552918
-4.317338344295373,-1.821042384373907
-5.233703118460036,-4.923255664946375
-5.399809794393935,-3.576590622091767
-4.333102228923412,-2.726392108395768
-6.979826138706323,-1.273610578755734
-5.951742966582068,-2.738590150019943
-5.788957224543591,-1.9508747674000928
0.0065333330378012115,-1.6077184294469662
-0.2742733582558144,-3.6349101238583623
